clientid_cr,pubclientid_cr,siteId_cr,countryDimId_cr,adslotdimid_cr,itemcolumbiaid_cr,ispDimId_cr,osVerDimId_cr,clmbuserid_cr,imprid_cr
-1.241416366689435,-0.24118943227588502,0.24542127093672605,-0.1736717779517742,0.8637769190440142,0.34244283226912464,1.2988357538734365,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34250436405420687,1.2988357538734365,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,-0.6967188431178842,-0.1736717779517742,0.2215470840624606,0.34250436405420687,-0.7529484879437296,1.128915677655346,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34250436405420687,-0.7529484879437296,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.8219114271856509,-0.941321021341552,-0.1736717779517742,0.3553115475136459,0.34244283226912464,-0.7529484879437296,1.129383773810992,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.5700626067662952,-1.4735416229247742,-0.1736717779517742,0.28585383744445614,0.34448568753385433,1.2988357538734365,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34250436405420687,-0.019292937020789238,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34250436405420687,1.2988357538734365,-0.4804717204127621,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34250436405420687,-0.7529484879437296,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34250436405420687,1.2988357538734365,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,2.496297746195373,1.0509215475008735,-0.1736717779517742,0.733969245850812,0.34244283226912464,-0.019292937020789238,1.129383773810992,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34250436405420687,-0.7529484879437296,1.130663236636424,2.490382792703873,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2684938657720438,0.34244283226912464,-0.7529484879437296,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.2835736444079571,-1.4372730240847131,-0.1736717779517742,-1.716388973372233,0.34250436405420687,1.2988357538734365,-2.6240504513039578,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2684938657720438,0.34244283226912464,1.2988357538734365,1.1198762207829844,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34250436405420687,1.2988357538734365,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.2835736444079571,-1.4372730240847131,-0.1736717779517742,-1.716388973372233,0.34249205769719043,-0.019292937020789238,-2.6240504513039578,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34250436405420687,1.2988357538734365,-0.4804717204127621,2.490382792703873,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34250436405420687,-0.019292937020789238,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24118943227588502,0.24542127093672605,-0.1736717779517742,0.8637769190440142,0.34244283226912464,1.1974992076618045,1.129383773810992,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24118943227588502,0.24542127093672605,-0.1736717779517742,0.187557899278795,0.34244283226912464,-0.7529484879437296,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2684938657720438,0.34244283226912464,1.1065565179509023,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.8219114271856509,-0.941321021341552,-0.1736717779517742,-1.6335459052681547,0.34244283226912464,1.2988357538734365,1.1198762207829844,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34244283226912464,1.2988357538734365,1.129383773810992,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34250436405420687,1.2988357538734365,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34250436405420687,1.2988357538734365,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2684938657720438,0.34244283226912464,-0.7529484879437296,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34250436405420687,-0.7529484879437296,1.129383773810992,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.2835736444079571,-1.4372730240847131,-0.1736717779517742,-3.1700281619334283,0.34250436405420687,1.1974992076618045,-2.6240504513039578,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,2.4972137114870283,1.05260845907483,-0.1736717779517742,0.7348960615869161,0.34244283226912464,-0.7529484879437296,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2684938657720438,0.34244283226912464,1.2988357538734365,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2684938657720438,0.34244283226912464,1.2988357538734365,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2684938657720438,0.34244283226912464,1.2988357538734365,1.129383773810992,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34250436405420687,-0.7529484879437296,1.130663236636424,3.2523633496871067,-0.060300015027336104
-1.241416366689435,2.2602701444500712,0.8628309070047429,-0.1736717779517742,0.9332702758722848,0.34250436405420687,1.2988357538734365,1.128915677655346,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.8219114271856509,-0.941321021341552,-0.1736717779517742,-1.6335459052681547,0.34244283226912464,1.2988357538734365,1.1293629695374077,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2684938657720438,0.34244283226912464,1.2988357538734365,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34244283226912464,1.2988357538734365,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2684938657720438,0.34244283226912464,1.2988357538734365,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,2.323305210430383,0.9075340637145856,-0.1736717779517742,0.5229047853326326,0.34448568753385433,1.1974992076618045,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.2835736444079571,-1.4372730240847131,-0.1736717779517742,-1.716388973372233,0.34250436405420687,0.005902567383169254,-2.6240504513039578,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.2835736444079571,-1.4372730240847131,-0.1736717779517742,-1.716388973372233,0.34250436405420687,1.2988357538734365,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34250436405420687,1.2988357538734365,1.1198762207829844,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.8219114271856509,-0.941321021341552,-0.1736717779517742,-1.6335280818886142,0.34244283226912464,-0.7529484879437296,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34244283226912464,-0.019292937020789238,1.129383773810992,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2684938657720438,0.34244283226912464,-0.019292937020789238,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.8219114271856509,-0.941321021341552,-0.1736717779517742,-1.6335280818886142,0.34244283226912464,-0.7529484879437296,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34244283226912464,-0.7529484879437296,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,2.533769053581291,1.0956247042107163,-0.1736717779517742,0.7657839783305409,0.34448568753385433,1.2988357538734365,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,-0.6967188431178842,-0.1736717779517742,0.2215470840624606,0.34244283226912464,1.2988357538734365,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.2835736444079571,-1.4372730240847131,-0.1736717779517742,-1.716388973372233,0.34250436405420687,1.2988357538734365,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,2.496297746195373,1.0509215475008735,-0.1736717779517742,0.733969245850812,0.34244283226912464,-0.7529484879437296,1.128676428509127,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34250436405420687,1.2988357538734365,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,-0.6967188431178842,-0.1736717779517742,0.22142232040567736,0.34250436405420687,1.2988357538734365,-0.4804717204127621,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2684938657720438,0.34244283226912464,1.2988357538734365,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34244283226912464,-0.019292937020789238,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34250436405420687,-0.7529484879437296,1.128915677655346,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34250436405420687,-0.7529484879437296,1.130663236636424,2.490382792703873,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2684938657720438,0.34244283226912464,1.2988357538734365,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,-0.6967188431178842,-0.1736717779517742,0.23263322613662946,0.34250436405420687,-0.7529484879437296,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,-0.6967188431178842,-0.1736717779517742,0.23263322613662946,0.34250436405420687,1.2988357538734365,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2684938657720438,0.34244283226912464,1.2988357538734365,-0.4804717204127621,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34250436405420687,-0.7529484879437296,1.130663236636424,3.2523633496871067,8.387536683528628
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34250436405420687,-0.7529484879437296,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2684938657720438,0.34244283226912464,1.2988357538734365,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34244283226912464,1.2988357538734365,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2684938657720438,0.34244283226912464,-0.7529484879437296,1.128915677655346,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.8219114271856509,-0.941321021341552,-0.1736717779517742,0.3445462262712054,0.34250436405420687,1.2988357538734365,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34250436405420687,1.2988357538734365,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2684938657720438,0.34244283226912464,1.2988357538734365,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,2.496297746195373,1.0509215475008735,-0.1736717779517742,0.733969245850812,0.34244283226912464,1.2988357538734365,1.129383773810992,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.2835736444079571,-1.4372730240847131,-0.1736717779517742,-1.7164067967517735,0.34250436405420687,-0.5289758099690376,1.129383773810992,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24118943227588502,0.24542127093672605,-0.1736717779517742,0.187557899278795,0.34244283226912464,-0.7529484879437296,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.2835736444079571,-1.4372730240847131,-0.1736717779517742,-1.716388973372233,0.34250436405420687,1.2988357538734365,1.128676428509127,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,2.533769053581291,1.0956247042107163,-0.1736717779517742,0.7657839783305409,0.34448568753385433,-0.019292937020789238,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,2.496297746195373,1.0500780917138954,-0.1736717779517742,0.8469516487578158,0.34244283226912464,-0.6202170920007541,-0.5493234638398762,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34250436405420687,1.2988357538734365,1.129550207999666,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.6154028887032563,-0.562609372988356,-0.1736717779517742,-0.760806302689775,0.34244283226912464,-0.7529484879437296,1.129383773810992,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34244283226912464,-0.019292937020789238,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34244283226912464,-0.7529484879437296,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.8219114271856509,-0.941321021341552,-0.1736717779517742,-1.6335280818886142,0.34244283226912464,-0.7529484879437296,1.129383773810992,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34250436405420687,-0.7529484879437296,1.128915677655346,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,-0.6967188431178842,-0.1736717779517742,0.2215470840624606,0.34250436405420687,1.1065565179509023,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2684938657720438,0.34244283226912464,-0.7529484879437296,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34250436405420687,-0.7529484879437296,1.130663236636424,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2684938657720438,0.34244283226912464,-0.7529484879437296,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.8198296878864332,-1.5308966164392894,-0.1736717779517742,0.6038585752054219,0.3425658958392891,1.2988357538734365,-2.6240504513039578,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,0.6275067424378348,-0.1736717779517742,0.2685116891515843,0.34244283226912464,1.2988357538734365,1.1198762207829844,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,2.6221180694400896,1.1875613849913362,-0.1736717779517742,0.866147428522896,0.34244283226912464,-0.7529484879437296,1.129383773810992,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,-0.6967188431178842,-0.1736717779517742,0.2215470840624606,0.34250436405420687,-0.7529484879437296,1.1198970250565685,-0.02435004423431613,-0.060300015027336104
-1.241416366689435,-0.24556108480424219,-0.6967188431178842,-0.1736717779517742,0.2215470840624606,0.34250436405420687,1.2988357538734365,1.130663236636424,-0.02435004423431613,-0.060300015027336104
