cityGrpDimId_cr,clickbid_cr,clickTimeInMillis_cr,templateid_cr,stateGrpDimId_cr,osVerDimId_cr,osId_cr,browserId_cr,modelDimId_cr,position_cr,cityId_cr,algo_cr,conversionDurationInMillis_cr,stateId_cr,ispDimId_cr,countryDimId_cr,impressionTimeInMillis_cr,uuidSource_cr,geoGrpDimId_cr,v_cr,conversiontime_cr,adslotdimid_cr,itemcolumbiaid_cr,geodimid_cr,itemid_cr,pubclientid_cr,siteId_cr,goalid_cr,time_cr,adLogType_cr,pricingtype_cr,lookUpFrom_cr,goalTypeId_cr,clientid_cr
1.5665262755369724,0.0,0.0834658896668265,0.0,1.104430163772692,1.4689380219980903,-1.3321946341422382,0.19833350513767994,-1.5771498889151043,-0.3319648286452343,0.8350187604420743,-0.06951257246749988,-0.11590802905437128,-0.2999509561414109,-0.9925529355480756,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,0.829492215925611,0.7403393443225943,-0.03254359964924853,0.7434346178612424,-0.7774045483819609,1.4585558885592125,-1.0133991906902182,0.0,0.3919967660400204,0.5700940134917435,0.3632077997118122,0.0,-1.285972288602012
4.652847870944301e-11,-1.0892056246844255,0.0834658896668265,-0.4667593508923872,0.0,-2.5095867095792106,0.6649139228081313,-3.863176483132545,-1.5771498889151043,-0.3319648286452343,-0.28447017751527803,-0.06951257246749988,-0.11598156193220865,-0.2829098358355158,-0.7950504038260979,-0.0730107439444971,0.07354732218557772,-0.2620551498011052,1.402405697667224,-0.14217003360604413,0.0,-0.652640465308119,-0.002430922934096241,-0.03244594588489939,-0.6942845290150416,-0.6933968751632313,-0.8683336870213584,0.957269732650712,0.0,0.3919967660400204,0.14374354892710084,0.3632077997118122,0.0,0.7587662203082989
4.652847870944301e-11,-1.0892056246844255,0.0834658896668265,-0.4667593508923872,0.0,-2.5095867095792106,0.6649139228081313,-3.863176483132545,-1.5771498889151043,-0.33196479740925033,-0.28447017751527803,-0.06951257246749988,-0.1159489959173312,-0.2827721854291677,0.7584261371077241,-0.0730107439444971,0.07354732218557772,-0.2620551498011052,1.402405697667224,-0.14217003360604413,0.0,-0.652640465308119,-0.002430922934096241,-0.03244594588489939,-0.7166763688384127,-0.6933968751632313,-0.8683336870213584,0.957269732650712,0.0,0.3919967660400204,0.14374354892710084,0.3632077997118122,0.0,0.7587662203082989
1.5665262755369724,0.0,0.0834658896668265,0.0,1.104430163772692,1.4689380219980903,-1.3321946341422382,0.19833350513767994,-1.5771498889151043,-0.3319648286452343,0.8350187604420743,-0.06951257246749988,-0.11579939081439518,-0.2999509561414109,-0.9925529355480756,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,0.829492215925611,0.7403393443225943,-0.03254359964924853,0.7434346178612424,-0.7774045483819609,1.4585558885592125,-1.0133991906902182,0.0,0.3919967660400204,0.5700940134917435,0.3632077997118122,0.0,-1.285972288602012
-1.6308864346980676,-0.1789191833242534,0.0834658896668265,0.22062161075567416,-1.03961033473977,-0.3108589578969757,0.6649737612667665,0.2055835113760147,0.639884123749126,-0.3319648286452343,-0.27027615588310683,-0.05875048653099268,-0.11598413946514305,-0.3003914374417248,-1.0349579704296394,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,0.3992460870047632,-0.3302091749256297,-0.03254359964924853,-0.18645175195537367,-0.7040835870743832,-0.8464285619551579,0.11623111264746988,0.0,0.3919967660400204,0.14374354892710084,0.3632077997118122,0.0,0.504494120034064
-0.032180079580547666,-0.3132948008583741,0.0834658896668265,0.22184470855220093,0.03240991451646092,-2.5095867095792106,0.6650335997254018,0.20018523833275245,0.6411021657778816,-0.3319648286452343,-0.2703084150231799,-0.05875048653099268,-0.116008813774246,-0.3000335463852197,-0.6064453571015912,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,0.3992339619306757,-0.3302091749256297,-0.03254359964924853,-0.18645175195537367,-0.7040835870743832,-0.8464285619551579,0.11623111264746988,0.0,0.3919967660400204,0.14374354892710084,0.3632077997118122,0.0,0.504494120034064
-1.6308864346980676,-0.1789191833242534,0.0834658896668265,0.94836479968912,-1.03961033473977,1.461297042267902,0.6647344074322257,0.2055835113760147,0.6527009984300861,2.4880298319306005,-0.27027615588310683,-0.06652310415180343,-0.11601132130011305,-0.3003914374417248,0.9385664032723268,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,0.634011771486937,-0.3243875584919489,-0.03254359964924853,-0.18645129871596347,-0.6983608212284705,-0.852081497456113,0.11623111264746988,0.0,0.3919967660400204,0.14374354892710084,0.3632077997118122,0.0,0.504494120034064
1.5665262755369724,0.0,0.0834658896668265,0.0,1.104430163772692,1.4689380219980903,-1.3321946341422382,0.19833350513767994,-1.5771498889151043,-0.3319648286452343,0.8350187604420743,-0.06951257246749988,-0.1158962360456615,-0.2999509561414109,-0.9925529355480756,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,0.829492215925611,0.7403393443225943,-0.03254359964924853,0.7434346178612424,-0.7774045483819609,1.4585558885592125,-1.0133991906902182,0.0,0.3919967660400204,0.5700940134917435,0.3632077997118122,0.0,-1.285972288602012
-0.8315332571393077,-0.1789191833242534,0.0834658896668265,0.26343003363411216,-1.5756204593678855,-2.5095867095792106,0.6649139228081313,0.2055835113760147,0.6270233556617242,-0.3319648286452343,0.047089264156210606,-0.05934838019413196,-0.116001666689097,-0.30022625695410704,-0.9925529355480756,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,0.4115651622776631,-0.3302091749256297,-0.03254359964924853,-0.18645175195537367,-0.7040835870743832,-0.8464285619551579,0.11623111264746988,0.0,0.3919967660400204,0.14374354892710084,0.3632077997118122,0.0,0.504494120034064
4.652847870944301e-11,-0.1789191833242534,0.0834658896668265,0.2658762292271658,0.0,-0.31043997199546464,0.6648241651201785,0.2055835113760147,0.639884123749126,-0.3319648286452343,-0.28447017751527803,-0.05875048653099268,-0.11591509976817405,-0.35000064388958074,-0.7842733589279454,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,0.4146449310958881,-0.3302091749256297,-0.03254359964924853,-0.18645175195537367,-0.7040835870743832,-0.8464285619551579,0.11623111264746988,0.0,0.3919967660400204,0.14374354892710084,0.3632077997118122,0.0,0.504494120034064
-0.032180079580547666,-0.1789191833242534,0.0834658896668265,0.2658762292271658,0.03240991451646092,-0.31043997199546464,0.6648241651201785,0.2055835113760147,0.639884123749126,-0.3319648286452343,-0.2703084150231799,-0.05875048653099268,-0.116014980760452,-0.3000335463852197,0.7735572704088944,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,0.4146449310958881,-0.3302091749256297,-0.03254359964924853,-0.18645175195537367,-0.7040835870743832,-0.8464285619551579,0.11623111264746988,0.0,0.3919967660400204,0.14374354892710084,0.3632077997118122,0.0,0.504494120034064
1.5665262755369724,-0.3132948008583741,0.0834658896668265,0.2175638662643572,1.104430163772692,-2.5095867095792106,0.6649139228081313,0.2055835113760147,0.6270233556617242,-0.3319647505552744,-0.270340674163253,-0.05875048653099268,-0.11601209774213278,-0.2999509561414109,-1.0244919318459882,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,0.422865731327213,-0.3302091749256297,-0.03254359964924853,-0.18645175195537367,-0.7040835870743832,-0.8464285619551579,0.11623111264746988,0.0,0.3919967660400204,0.14374354892710084,0.3632077997118122,0.0,0.504494120034064
-1.6308864346980676,-0.1789191833242534,0.0834658896668265,0.2175638662643572,-1.03961033473977,-0.3108589578969757,0.6649737612667665,0.2055835113760147,0.639884123749126,-0.3319641258355947,0.04586341683343219,-0.05875048653099268,-0.11600926563804435,-0.3003914374417248,-0.8378205330768589,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,0.422865731327213,-0.3302091749256297,-0.03254359964924853,-0.18645175195537367,-0.7040835870743832,-0.8464285619551579,0.11623111264746988,0.0,0.3919967660400204,0.14374354892710084,0.3632077997118122,0.0,0.504494120034064
0.7671730979782123,-0.3132948008583741,0.0834658896668265,-1.862925485627729,0.03240991451646092,-0.31043997199546464,0.6648241651201785,0.2055835113760147,0.639884123749126,-0.3319648286452343,-0.2704374515834724,-0.05994627385727125,-0.11601776195030965,3.2058672431384,0.7735572704088944,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,-1.9171886920416623,-0.3243875584919489,-0.03254359964924853,-0.18645197857507886,-0.29558560514514404,-0.7446757229379694,0.11623111264746988,0.0,0.3919967660400204,0.14374354892710084,0.3632077997118122,0.0,0.504494120034064
-0.032180079580547666,-0.3132948008583741,0.0834658896668265,0.2658762292271658,-0.5036002101116546,-0.31043997199546464,0.6648241651201785,0.2055835113760147,0.639884123749126,-0.3319648286452343,-0.2704051924433993,-0.05934838019413196,-0.11601518441737525,-0.3002813171166463,0.7735572704088944,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,0.4146449310958881,-0.3302091749256297,-0.03254359964924853,-0.18645175195537367,-0.7040835870743832,-0.8464285619551579,0.11623111264746988,0.0,0.3919967660400204,0.14374354892710084,0.3632077997118122,0.0,0.504494120034064
0.7671730979782123,-0.3132948008583741,0.0834658896668265,-1.862925485627729,0.03240991451646092,-0.31043997199546464,0.6648241651201785,0.2055835113760147,0.639884123749126,-0.3319648286452343,-0.2704374515834724,-0.05994627385727125,-0.11602378892238095,3.2058672431384,0.7735572704088944,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,-1.9171886920416623,-0.3243875584919489,-0.03254359964924853,-0.18645197857507886,-0.29558560514514404,-0.7446757229379694,0.11623111264746988,0.0,0.3919967660400204,0.14374354892710084,0.3632077997118122,0.0,0.504494120034064
4.652847870944301e-11,-0.3132948008583741,0.0834658896668265,0.8914907521506238,2.1764504130289226,-0.3096681558611022,-1.3325237456647316,0.2055835113760147,0.639884123749126,-0.3319648286452343,10.912257973042411,-0.05934838019413196,-0.11601062122943948,-0.3001161366290286,-0.4976742791081921,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,0.8438483036452109,-0.3302091749256297,-0.03254359964924853,-0.18645175195537367,1.9109990820716984,1.4543161869334962,0.11623111264746988,0.0,0.3919967660400204,0.14374354892710084,0.3632077997118122,0.0,0.504494120034064
-1.6308864346980676,-0.1789191833242534,0.0834658896668265,0.26343003363411216,-1.03961033473977,-0.31043997199546464,0.6648241651201785,0.2055835113760147,0.639884123749126,-0.3319648130272423,0.04586341683343219,-0.05934838019413196,-0.11600694904054284,-0.3003914374417248,-0.9925529355480756,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,0.4115651622776631,-0.3302091749256297,-0.03254359964924853,-0.18645175195537367,-0.7040835870743832,-0.8464285619551579,0.11623111264746988,0.0,0.3919967660400204,0.14374354892710084,0.3632077997118122,0.0,0.504494120034064
0.7671730979782123,-0.1789191833242534,0.0834658896668265,0.2658762292271658,0.03240991451646092,-0.3108589578969757,0.6649737612667665,0.2055835113760147,0.639884123749126,-0.3319648286452343,-0.2704374515834724,-0.05875048653099268,-0.1160040787507813,3.2058672431384,-0.9925529355480756,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,0.4146449310958881,-0.3302091749256297,-0.03254359964924853,-0.18645175195537367,-0.7040835870743832,-0.8464285619551579,0.11623111264746988,0.0,0.3919967660400204,0.14374354892710084,0.3632077997118122,0.0,0.504494120034064
4.652847870944301e-11,0.0,0.0834658896668265,0.0,1.104430163772692,1.4689380219980903,-1.3321946341422382,0.19833350513767994,-1.5771498889151043,-0.3319648286452343,-0.28447017751527803,-0.06951257246749988,-0.11564360599669544,-0.2999509561414109,-0.9925529355480756,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,0.829492215925611,0.7403393443225943,-0.03254359964924853,0.7434346178612424,-0.7774045483819609,1.4585558885592125,-1.0133991906902182,0.0,0.3919967660400204,0.5700940134917435,0.3632077997118122,0.0,-1.285972288602012
4.652847870944301e-11,-0.865101772216231,0.0834658896668265,0.301346065326443,0.0,1.4545491640646186,-1.3317757649317914,0.19833350513767994,0.662335601144027,-0.3319648286452343,-0.12817464386102986,-0.05934838019413196,-0.11462755524251013,-0.3085954016600717,-0.9958252628571759,0.0658125015837722,0.07354732218557772,-0.2620551498011052,3.01074718348617,7.041157980173033,0.0,0.4226111047713755,-0.17928908057628176,-0.03205533082750281,0.15188013680162787,1.2971454969976908,0.9752299032275662,0.6480643576495201,0.0,0.3919967660400204,-4.119761096719325,0.3632077997118122,0.0,0.5695653093543995
0.7671730979782123,1.793368106289453,0.0834658896668265,0.6016165743737723,0.03240991451646092,-0.3108589578969757,0.6649737612667665,0.2055835113760147,0.639884123749126,-0.3319648286452343,-0.2704374515834724,-0.0784809774145892,-0.11522407273487795,3.2058672431384,-0.43782584658720936,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,-1.9186679510803373,0.7961673711150746,-0.03254359964924853,0.8153118163534537,-0.70446299696472,-0.867627070083739,1.7259730346233726,0.0,0.3919967660400204,0.14374354892710084,0.3632077997118122,0.0,0.9331332735144016
-0.032180079580547666,-0.1789191833242534,0.0834658896668265,0.26343003363411216,-0.5036002101116546,-0.3096681558611022,-1.3325237456647316,0.2055835113760147,0.639884123749126,-0.3319648130272423,-0.2704051924433993,-0.05934838019413196,-0.1160196775982436,-0.3002813171166463,0.7735572704088944,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,0.4115651622776631,-0.3302091749256297,-0.03254359964924853,-0.18645175195537367,-0.7040835870743832,-0.8464285619551579,0.11623111264746988,0.0,0.3919967660400204,0.14374354892710084,0.3632077997118122,0.0,0.504494120034064
-0.032180079580547666,-0.1789191833242534,0.0834658896668265,0.26343003363411216,-0.5036002101116546,-0.3096681558611022,-1.3325237456647316,0.2055835113760147,0.639884123749126,-0.3319648130272423,-0.2704051924433993,-0.05934838019413196,-0.11600998480155444,-0.3002813171166463,0.7735572704088944,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,0.4115651622776631,-0.3302091749256297,-0.03254359964924853,-0.18645175195537367,-0.7040835870743832,-0.8464285619551579,0.11623111264746988,0.0,0.3919967660400204,0.14374354892710084,0.3632077997118122,0.0,0.504494120034064
-0.8315332571393077,0.0,0.0834658896668265,1.078624715019224,-1.5756204593678855,1.4689380219980903,-1.3321946341422382,0.19833350513767994,-1.5771498889151043,-0.3319648286452343,-0.2703729333033262,-0.08087255206714637,-0.1153160047428718,-0.30022625695410704,-0.7387041728466729,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,-0.8719709304769054,0.09704647904580677,-0.03254359964924853,0.7468282479453954,-0.7043997619829971,-0.3284783466801631,-2.17151386796741,0.0,0.3919967660400204,0.5700940134917435,0.3632077997118122,0.0,-2.431779017995834
1.5665262755369724,0.0,0.0834658896668265,0.0,1.104430163772692,1.4689380219980903,-1.3321946341422382,0.19833350513767994,-1.5771498889151043,-0.3319648286452343,-0.270340674163253,-0.06951257246749988,-0.11511571452317128,-0.2999509561414109,-0.9925529355480756,-0.10771655532656442,0.07354732218557772,3.8653134595663023,-0.2059357881517225,-0.14217003360604413,0.0,0.829492215925611,0.7403393443225943,-0.03254359964924853,0.7434346178612424,-0.7774045483819609,1.4585558885592125,-1.0133991906902182,0.0,0.3919967660400204,0.5700940134917435,0.3632077997118122,0.0,-1.285972288602012
4.652847870944301e-11,0.0,0.0834658896668265,0.0,0.0,1.4689380219980903,-1.3321946341422382,0.19833350513767994,-1.5771498889151043,-0.3319648286452343,-0.28447017751527803,-0.06951257246749988,-0.1158375892160552,-0.2790831545390386,-0.9925529355480756,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,0.829492215925611,0.7403393443225943,-0.03254359964924853,0.7434346178612424,-0.7774045483819609,1.4585558885592125,-1.0133991906902182,0.0,0.3919967660400204,0.5700940134917435,0.3632077997118122,0.0,-1.285972288602012
4.652847870944301e-11,-1.0892056246844255,0.0834658896668265,-0.4667593508923872,0.0,-2.5095867095792106,0.6649139228081313,-3.863176483132545,-1.5771498889151043,-0.33196479740925033,-0.28447017751527803,-0.05934838019413196,-0.11597881256374525,-0.2827721854291677,0.7584261371077241,-0.0730107439444971,0.07354732218557772,-0.2620551498011052,1.402405697667224,-0.14217003360604413,0.0,-0.652640465308119,-0.002430922934096241,-0.03244594588489939,0.6475382234432024,-0.6933968751632313,-0.8683336870213584,0.957269732650712,0.0,0.3919967660400204,0.14374354892710084,0.3632077997118122,0.0,0.7587662203082989
4.652847870944301e-11,0.0,0.0834658896668265,0.0,1.104430163772692,1.4689380219980903,-1.3321946341422382,0.19833350513767994,-1.5771498889151043,-0.3319648286452343,-0.28447017751527803,-0.06951257246749988,-0.11577087884514545,-0.2999509561414109,-0.9925529355480756,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,0.829492215925611,0.7403393443225943,-0.03254359964924853,0.7434346178612424,-0.7774045483819609,1.4585558885592125,-1.0133991906902182,0.0,0.3919967660400204,0.5700940134917435,0.3632077997118122,0.0,-1.285972288602012
4.652847870944301e-11,0.0,0.0834658896668265,1.199099847977114,0.0,1.4689380219980903,-1.3321946341422382,0.19833350513767994,-1.5771498889151043,-0.3319648286452343,-0.18956378742017002,-0.06233784850982841,-0.11580725706305425,-0.2693650358508626,-0.8529246223506812,9.922262934090892,0.07354732218557772,-0.2620551498011052,9.444113126761957,-0.14217003360604413,0.0,-0.9729485474776048,0.4260570440050536,-0.0043216617523462045,-0.012212245618674887,-0.6933968751632313,-0.8428954772670612,-1.6809080062988522,0.0,0.3919967660400204,0.5700940134917435,0.3632077997118122,0.0,-2.183163562142759
-1.6308864346980676,-0.3132948008583741,0.0834658896668265,0.10870816237347204,-1.03961033473977,-0.31043997199546464,0.6648241651201785,2.2894110620004087,0.6809025120688426,0.9422779634597938,0.04586341683343219,-0.05934838019413196,-0.11602116047521575,-0.3003914374417248,-0.8378205330768589,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,-0.9545669351609548,-0.3243875584919489,-0.03254359964924853,-0.18645175195537367,-0.70446299696472,-0.867627070083739,0.11623111264746988,0.0,0.3919967660400204,0.14374354892710084,0.3632077997118122,0.0,0.504494120034064
1.5665262755369724,0.0,0.0834658896668265,0.0,1.104430163772692,1.4689380219980903,-1.3321946341422382,0.19833350513767994,-1.5771498889151043,-0.3319648286452343,0.8350187604420743,-0.06951257246749988,-0.11552737517205082,-0.2999509561414109,-0.9925529355480756,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,0.829492215925611,0.7403393443225943,-0.03254359964924853,0.7434346178612424,-0.7774045483819609,1.4585558885592125,-1.0133991906902182,0.0,0.3919967660400204,0.5700940134917435,0.3632077997118122,0.0,-1.285972288602012
-1.6308864346980676,-0.3132948008583741,0.0834658896668265,0.10870816237347204,-1.03961033473977,-0.31043997199546464,0.6648241651201785,2.2894110620004087,0.6809025120688426,0.9422779634597938,0.04586341683343219,-0.05934838019413196,-0.11601349151920105,-0.3003914374417248,-0.8378205330768589,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,-0.9545669351609548,-0.3243875584919489,-0.03254359964924853,-0.18645175195537367,-0.70446299696472,-0.867627070083739,0.11623111264746988,0.0,0.3919967660400204,0.14374354892710084,0.3632077997118122,0.0,0.504494120034064
1.5665262755369724,0.0,0.0834658896668265,0.0,1.104430163772692,1.4689380219980903,-1.3321946341422382,0.19833350513767994,-1.5771498889151043,-0.3319648286452343,0.8350187604420743,-0.06951257246749988,-0.11587210270026085,-0.2999509561414109,-0.9925529355480756,-0.10771655532656442,0.07354732218557772,-0.2620551498011052,-0.2059357881517225,-0.14217003360604413,0.0,0.829492215925611,0.7403393443225943,-0.03254359964924853,0.7434346178612424,-0.7774045483819609,1.4585558885592125,-1.0133991906902182,0.0,0.3919967660400204,0.5700940134917435,0.3632077997118122,0.0,-1.285972288602012
